Year,Type,Cost Center,Department,Object Account,Account Description,Subledger Type,Subledger,Subledger Description,Amount
2012,Expenditure,250000,PS - FIRE BUREAU,51203,ALLOWANCES,S,FS28,PS-Fire-Station No. 28,11150
2012,Expenditure,250000,PS - FIRE BUREAU,51203,ALLOWANCES,S,FS29,PS-Fire-Station No. 29,11150
2012,Expenditure,250000,PS - FIRE BUREAU,51203,ALLOWANCES,S,FS30,PS-Fire-Station No. 30,11150
2012,Expenditure,250000,PS - FIRE BUREAU,51203,ALLOWANCES,S,FS31,PS-Fire-Station No. 31,11150
2012,Expenditure,250000,PS - FIRE BUREAU,51203,ALLOWANCES,S,FS32,PS-Fire-Station No. 32,11150
2012,Expenditure,250000,PS - FIRE BUREAU,51203,ALLOWANCES,S,FS33,PS-Fire-Station No. 33,11150
2012,Expenditure,250000,PS - FIRE BUREAU,51203,ALLOWANCES,S,FS34,PS-Fire-Station No. 34,11150
2012,Expenditure,250000,PS - FIRE BUREAU,51203,ALLOWANCES,S,FS35,PS-Fire-Station No. 35,11150
2012,Expenditure,250000,PS - FIRE BUREAU,51203,ALLOWANCES,S,FS36,PS-Fire-Station No. 36,11150
2012,Expenditure,250000,PS - FIRE BUREAU,51203,ALLOWANCES,S,FS37,PS-Fire -Station No. 37,11150
2012,Expenditure,250000,PS - FIRE BUREAU,51203,ALLOWANCES,S,FS38,PS-Fire-Station No. 38,11150
2012,Expenditure,250000,PS - FIRE BUREAU,51203,ALLOWANCES,S,FSTA,PS-Fire Training Academy,11150
2012,Expenditure,250000,PS - FIRE BUREAU,51207,LEAVE BUYBACK,S,ADMF,PS-Fire-Administration,19863
2012,Expenditure,250000,PS - FIRE BUREAU,51207,LEAVE BUYBACK,S,FPR,PS-Fire-Prevention,19860
2012,Expenditure,250000,PS - FIRE BUREAU,51207,LEAVE BUYBACK,S,FSP,PS-Fire-Fire Suppression,19860
2012,Expenditure,250000,PS - FIRE BUREAU,51207,LEAVE BUYBACK,S,FS1,PS-Fire-Station No. 1,19863
2012,Expenditure,250000,PS - FIRE BUREAU,51207,LEAVE BUYBACK,S,FS2,PS-Fire-Station No. 2,19863
2012,Expenditure,250000,PS - FIRE BUREAU,51207,LEAVE BUYBACK,S,FS3,PS-Fire-Station No. 3,19863
2012,Expenditure,250000,PS - FIRE BUREAU,51207,LEAVE BUYBACK,S,FS4,PS-Fire-Station No. 4,19863
2012,Expenditure,250000,PS - FIRE BUREAU,51207,LEAVE BUYBACK,S,FS5,PS-Fire-Station No. 5,19863
2012,Expenditure,250000,PS - FIRE BUREAU,51207,LEAVE BUYBACK,S,FS6,PS-Fire-Station No. 6,19863
2012,Expenditure,250000,PS - FIRE BUREAU,51207,LEAVE BUYBACK,S,FS7,PS-Fire-Station No. 7,19863
2012,Expenditure,250000,PS - FIRE BUREAU,51207,LEAVE BUYBACK,S,FS8,PS-Fire-Station No. 8,19863
2012,Expenditure,250000,PS - FIRE BUREAU,51207,LEAVE BUYBACK,S,FS9,PS-Fire-Station No. 9,19863
2012,Expenditure,250000,PS - FIRE BUREAU,51207,LEAVE BUYBACK,S,FS10,PS-Fire-Station No. 10,19863
2012,Expenditure,250000,PS - FIRE BUREAU,51207,LEAVE BUYBACK,S,FS11,PS-Fire-Station No. 11,19863
2012,Expenditure,250000,PS - FIRE BUREAU,51207,LEAVE BUYBACK,S,FS12,PS-Fire-Station No. 12,19863
2012,Expenditure,250000,PS - FIRE BUREAU,51207,LEAVE BUYBACK,S,FS13,PS-Fire-Station No. 13,19863
2012,Expenditure,250000,PS - FIRE BUREAU,51207,LEAVE BUYBACK,S,FS14,PS-Fire-Station No. 14,19863
2012,Expenditure,250000,PS - FIRE BUREAU,51207,LEAVE BUYBACK,S,FS15,PS-Fire-Station No. 15,19863
2012,Expenditure,250000,PS - FIRE BUREAU,51207,LEAVE BUYBACK,S,FS16,PS-Fire-Station No. 16,19863
2012,Expenditure,250000,PS - FIRE BUREAU,51207,LEAVE BUYBACK,S,FS17,PS-Fire-Station No. 17,19863
2012,Expenditure,250000,PS - FIRE BUREAU,51207,LEAVE BUYBACK,S,FS18,PS-Fire-Station No. 18,19863
2012,Expenditure,250000,PS - FIRE BUREAU,51207,LEAVE BUYBACK,S,FS19,PS-Fire-Station No. 19,19863
2012,Expenditure,250000,PS - FIRE BUREAU,51207,LEAVE BUYBACK,S,FS20,PS-Fire-Station No. 20,19863
2012,Expenditure,250000,PS - FIRE BUREAU,51207,LEAVE BUYBACK,S,FS21,PS-Fire-Station No. 21,19863
2012,Expenditure,250000,PS - FIRE BUREAU,51207,LEAVE BUYBACK,S,FS22,PS-Fire-Station No. 22,19863
2012,Expenditure,250000,PS - FIRE BUREAU,51207,LEAVE BUYBACK,S,FS23,PS-Fire-Station No. 23,19863
2012,Expenditure,250000,PS - FIRE BUREAU,51207,LEAVE BUYBACK,S,FS24,PS-Fire-Station No. 24,19863
2012,Expenditure,250000,PS - FIRE BUREAU,51207,LEAVE BUYBACK,S,FS25,PS-Fire-Station No. 25,19863
2012,Expenditure,250000,PS - FIRE BUREAU,51207,LEAVE BUYBACK,S,FS26,PS-Fire-Station No. 26,19863
2012,Expenditure,250000,PS - FIRE BUREAU,51207,LEAVE BUYBACK,S,FS27,PS-Fire-Station No. 27,19863
2012,Expenditure,250000,PS - FIRE BUREAU,51207,LEAVE BUYBACK,S,FS28,PS-Fire-Station No. 28,19863
2012,Expenditure,250000,PS - FIRE BUREAU,51207,LEAVE BUYBACK,S,FS29,PS-Fire-Station No. 29,19863
2012,Expenditure,250000,PS - FIRE BUREAU,51207,LEAVE BUYBACK,S,FS30,PS-Fire-Station No. 30,19863
2012,Expenditure,250000,PS - FIRE BUREAU,51207,LEAVE BUYBACK,S,FS31,PS-Fire-Station No. 31,19863
2012,Expenditure,250000,PS - FIRE BUREAU,51207,LEAVE BUYBACK,S,FS32,PS-Fire-Station No. 32,19863
2012,Expenditure,250000,PS - FIRE BUREAU,51207,LEAVE BUYBACK,S,FS33,PS-Fire-Station No. 33,19863
2012,Expenditure,250000,PS - FIRE BUREAU,51207,LEAVE BUYBACK,S,FS34,PS-Fire-Station No. 34,19863
2012,Expenditure,250000,PS - FIRE BUREAU,51207,LEAVE BUYBACK,S,FS35,PS-Fire-Station No. 35,19863
2012,Expenditure,250000,PS - FIRE BUREAU,51207,LEAVE BUYBACK,S,FS36,PS-Fire-Station No. 36,19863
2012,Expenditure,250000,PS - FIRE BUREAU,51207,LEAVE BUYBACK,S,FS37,PS-Fire -Station No. 37,19863
2012,Expenditure,250000,PS - FIRE BUREAU,51207,LEAVE BUYBACK,S,FS38,PS-Fire-Station No. 38,19863
2012,Expenditure,250000,PS - FIRE BUREAU,51207,LEAVE BUYBACK,S,FSTA,PS-Fire Training Academy,19863
2012,Expenditure,250000,PS - FIRE BUREAU,51401,PREMIUM PAY,S,ADMF,PS-Fire-Administration,274540
2012,Expenditure,250000,PS - FIRE BUREAU,51401,PREMIUM PAY,S,FPR,PS-Fire-Prevention,274540
2012,Expenditure,250000,PS - FIRE BUREAU,51401,PREMIUM PAY,S,FSP,PS-Fire-Fire Suppression,274546
2012,Expenditure,250000,PS - FIRE BUREAU,51401,PREMIUM PAY,S,FS1,PS-Fire-Station No. 1,274546
2012,Expenditure,250000,PS - FIRE BUREAU,51401,PREMIUM PAY,S,FS2,PS-Fire-Station No. 2,274546
2012,Expenditure,250000,PS - FIRE BUREAU,51401,PREMIUM PAY,S,FS3,PS-Fire-Station No. 3,274546
2012,Expenditure,250000,PS - FIRE BUREAU,51401,PREMIUM PAY,S,FS4,PS-Fire-Station No. 4,274546
2012,Expenditure,250000,PS - FIRE BUREAU,51401,PREMIUM PAY,S,FS5,PS-Fire-Station No. 5,274546
2012,Expenditure,250000,PS - FIRE BUREAU,51401,PREMIUM PAY,S,FS6,PS-Fire-Station No. 6,274546
2012,Expenditure,250000,PS - FIRE BUREAU,51401,PREMIUM PAY,S,FS7,PS-Fire-Station No. 7,274546
2012,Expenditure,250000,PS - FIRE BUREAU,51401,PREMIUM PAY,S,FS8,PS-Fire-Station No. 8,274546
2012,Expenditure,250000,PS - FIRE BUREAU,51401,PREMIUM PAY,S,FS9,PS-Fire-Station No. 9,274546
2012,Expenditure,250000,PS - FIRE BUREAU,51401,PREMIUM PAY,S,FS10,PS-Fire-Station No. 10,274546
2012,Expenditure,250000,PS - FIRE BUREAU,51401,PREMIUM PAY,S,FS11,PS-Fire-Station No. 11,274546
2012,Expenditure,250000,PS - FIRE BUREAU,51401,PREMIUM PAY,S,FS12,PS-Fire-Station No. 12,274546
2012,Expenditure,250000,PS - FIRE BUREAU,51401,PREMIUM PAY,S,FS13,PS-Fire-Station No. 13,274546
2012,Expenditure,250000,PS - FIRE BUREAU,51401,PREMIUM PAY,S,FS14,PS-Fire-Station No. 14,274546
2012,Expenditure,250000,PS - FIRE BUREAU,51401,PREMIUM PAY,S,FS15,PS-Fire-Station No. 15,274546
2012,Expenditure,250000,PS - FIRE BUREAU,51401,PREMIUM PAY,S,FS16,PS-Fire-Station No. 16,274546
2012,Expenditure,250000,PS - FIRE BUREAU,51401,PREMIUM PAY,S,FS17,PS-Fire-Station No. 17,274546
2012,Expenditure,250000,PS - FIRE BUREAU,51401,PREMIUM PAY,S,FS18,PS-Fire-Station No. 18,274546
2012,Expenditure,250000,PS - FIRE BUREAU,51401,PREMIUM PAY,S,FS19,PS-Fire-Station No. 19,274546
2012,Expenditure,250000,PS - FIRE BUREAU,51401,PREMIUM PAY,S,FS20,PS-Fire-Station No. 20,274546
2012,Expenditure,250000,PS - FIRE BUREAU,51401,PREMIUM PAY,S,FS21,PS-Fire-Station No. 21,274546
2012,Expenditure,250000,PS - FIRE BUREAU,51401,PREMIUM PAY,S,FS22,PS-Fire-Station No. 22,274546
2012,Expenditure,250000,PS - FIRE BUREAU,51401,PREMIUM PAY,S,FS23,PS-Fire-Station No. 23,274546
2012,Expenditure,250000,PS - FIRE BUREAU,51401,PREMIUM PAY,S,FS24,PS-Fire-Station No. 24,274546
2012,Expenditure,250000,PS - FIRE BUREAU,51401,PREMIUM PAY,S,FS25,PS-Fire-Station No. 25,274546
2012,Expenditure,250000,PS - FIRE BUREAU,51401,PREMIUM PAY,S,FS26,PS-Fire-Station No. 26,274546
2012,Expenditure,250000,PS - FIRE BUREAU,51401,PREMIUM PAY,S,FS27,PS-Fire-Station No. 27,274546
2012,Expenditure,250000,PS - FIRE BUREAU,51401,PREMIUM PAY,S,FS28,PS-Fire-Station No. 28,274546
2012,Expenditure,250000,PS - FIRE BUREAU,51401,PREMIUM PAY,S,FS29,PS-Fire-Station No. 29,274546
2012,Expenditure,250000,PS - FIRE BUREAU,51401,PREMIUM PAY,S,FS30,PS-Fire-Station No. 30,274546
2012,Expenditure,250000,PS - FIRE BUREAU,51401,PREMIUM PAY,S,FS31,PS-Fire-Station No. 31,274546
2012,Expenditure,250000,PS - FIRE BUREAU,51401,PREMIUM PAY,S,FS32,PS-Fire-Station No. 32,274546
2012,Expenditure,250000,PS - FIRE BUREAU,51401,PREMIUM PAY,S,FS33,PS-Fire-Station No. 33,274546
2012,Expenditure,250000,PS - FIRE BUREAU,51401,PREMIUM PAY,S,FS34,PS-Fire-Station No. 34,274546
2012,Expenditure,250000,PS - FIRE BUREAU,51401,PREMIUM PAY,S,FS35,PS-Fire-Station No. 35,274546
2012,Expenditure,250000,PS - FIRE BUREAU,51401,PREMIUM PAY,S,FS36,PS-Fire-Station No. 36,274546
2012,Expenditure,250000,PS - FIRE BUREAU,51401,PREMIUM PAY,S,FS37,PS-Fire -Station No. 37,274546
2012,Expenditure,250000,PS - FIRE BUREAU,51401,PREMIUM PAY,S,FS38,PS-Fire-Station No. 38,274546
2012,Expenditure,250000,PS - FIRE BUREAU,51401,PREMIUM PAY,S,FSTA,PS-Fire Training Academy,274546
2012,Expenditure,250000,PS - FIRE BUREAU,53101,ADMINISTRATIVE FEES,S,ADMF,PS-Fire-Administration,434
2012,Expenditure,250000,PS - FIRE BUREAU,53101,ADMINISTRATIVE FEES,S,FPR,PS-Fire-Prevention,434
2012,Expenditure,250000,PS - FIRE BUREAU,53101,ADMINISTRATIVE FEES,S,FSP,PS-Fire-Fire Suppression,434
2012,Expenditure,250000,PS - FIRE BUREAU,53101,ADMINISTRATIVE FEES,S,FS1,PS-Fire-Station No. 1,432
2012,Expenditure,250000,PS - FIRE BUREAU,53101,ADMINISTRATIVE FEES,S,FS2,PS-Fire-Station No. 2,432
2012,Expenditure,250000,PS - FIRE BUREAU,53101,ADMINISTRATIVE FEES,S,FS3,PS-Fire-Station No. 3,432
2012,Expenditure,250000,PS - FIRE BUREAU,53101,ADMINISTRATIVE FEES,S,FS4,PS-Fire-Station No. 4,432
2012,Expenditure,250000,PS - FIRE BUREAU,53101,ADMINISTRATIVE FEES,S,FS5,PS-Fire-Station No. 5,432
2012,Expenditure,250000,PS - FIRE BUREAU,53101,ADMINISTRATIVE FEES,S,FS6,PS-Fire-Station No. 6,432
2012,Expenditure,250000,PS - FIRE BUREAU,53101,ADMINISTRATIVE FEES,S,FS7,PS-Fire-Station No. 7,432
2012,Expenditure,250000,PS - FIRE BUREAU,53101,ADMINISTRATIVE FEES,S,FS8,PS-Fire-Station No. 8,432
2012,Expenditure,250000,PS - FIRE BUREAU,53101,ADMINISTRATIVE FEES,S,FS9,PS-Fire-Station No. 9,432
2012,Expenditure,250000,PS - FIRE BUREAU,53101,ADMINISTRATIVE FEES,S,FS10,PS-Fire-Station No. 10,432
2012,Expenditure,250000,PS - FIRE BUREAU,53101,ADMINISTRATIVE FEES,S,FS11,PS-Fire-Station No. 11,432
2012,Expenditure,250000,PS - FIRE BUREAU,53101,ADMINISTRATIVE FEES,S,FS12,PS-Fire-Station No. 12,432
2012,Expenditure,250000,PS - FIRE BUREAU,53101,ADMINISTRATIVE FEES,S,FS13,PS-Fire-Station No. 13,432
2012,Expenditure,250000,PS - FIRE BUREAU,53101,ADMINISTRATIVE FEES,S,FS14,PS-Fire-Station No. 14,432
2012,Expenditure,250000,PS - FIRE BUREAU,53101,ADMINISTRATIVE FEES,S,FS15,PS-Fire-Station No. 15,432
2012,Expenditure,250000,PS - FIRE BUREAU,53101,ADMINISTRATIVE FEES,S,FS16,PS-Fire-Station No. 16,432
2012,Expenditure,250000,PS - FIRE BUREAU,53101,ADMINISTRATIVE FEES,S,FS17,PS-Fire-Station No. 17,432
2012,Expenditure,250000,PS - FIRE BUREAU,53101,ADMINISTRATIVE FEES,S,FS18,PS-Fire-Station No. 18,432
2012,Expenditure,250000,PS - FIRE BUREAU,53101,ADMINISTRATIVE FEES,S,FS19,PS-Fire-Station No. 19,432
2012,Expenditure,250000,PS - FIRE BUREAU,53101,ADMINISTRATIVE FEES,S,FS20,PS-Fire-Station No. 20,432
2012,Expenditure,250000,PS - FIRE BUREAU,53101,ADMINISTRATIVE FEES,S,FS21,PS-Fire-Station No. 21,432
2012,Expenditure,250000,PS - FIRE BUREAU,53101,ADMINISTRATIVE FEES,S,FS22,PS-Fire-Station No. 22,432
2012,Expenditure,250000,PS - FIRE BUREAU,53101,ADMINISTRATIVE FEES,S,FS23,PS-Fire-Station No. 23,432
2012,Expenditure,250000,PS - FIRE BUREAU,53101,ADMINISTRATIVE FEES,S,FS24,PS-Fire-Station No. 24,432
2012,Expenditure,250000,PS - FIRE BUREAU,53101,ADMINISTRATIVE FEES,S,FS25,PS-Fire-Station No. 25,432
2012,Expenditure,250000,PS - FIRE BUREAU,53101,ADMINISTRATIVE FEES,S,FS26,PS-Fire-Station No. 26,432
2012,Expenditure,250000,PS - FIRE BUREAU,53101,ADMINISTRATIVE FEES,S,FS27,PS-Fire-Station No. 27,432
2012,Expenditure,250000,PS - FIRE BUREAU,53101,ADMINISTRATIVE FEES,S,FS28,PS-Fire-Station No. 28,432
2012,Expenditure,250000,PS - FIRE BUREAU,53101,ADMINISTRATIVE FEES,S,FS29,PS-Fire-Station No. 29,432
2012,Expenditure,250000,PS - FIRE BUREAU,53101,ADMINISTRATIVE FEES,S,FS30,PS-Fire-Station No. 30,432
2012,Expenditure,250000,PS - FIRE BUREAU,53101,ADMINISTRATIVE FEES,S,FS31,PS-Fire-Station No. 31,432
2012,Expenditure,250000,PS - FIRE BUREAU,53101,ADMINISTRATIVE FEES,S,FS32,PS-Fire-Station No. 32,432
2012,Expenditure,250000,PS - FIRE BUREAU,53101,ADMINISTRATIVE FEES,S,FS33,PS-Fire-Station No. 33,432
2012,Expenditure,250000,PS - FIRE BUREAU,53101,ADMINISTRATIVE FEES,S,FS34,PS-Fire-Station No. 34,432
2012,Expenditure,250000,PS - FIRE BUREAU,53101,ADMINISTRATIVE FEES,S,FS35,PS-Fire-Station No. 35,432
2012,Expenditure,250000,PS - FIRE BUREAU,53101,ADMINISTRATIVE FEES,S,FS36,PS-Fire-Station No. 36,432
2012,Expenditure,250000,PS - FIRE BUREAU,53101,ADMINISTRATIVE FEES,S,FS37,PS-Fire -Station No. 37,432
2012,Expenditure,250000,PS - FIRE BUREAU,53101,ADMINISTRATIVE FEES,S,FS38,PS-Fire-Station No. 38,432
2012,Expenditure,250000,PS - FIRE BUREAU,53101,ADMINISTRATIVE FEES,S,FSTA,PS-Fire Training Academy,432
2012,Expenditure,250000,PS - FIRE BUREAU,53513,COURT RELATED FEES,S,ADMF,PS-Fire-Administration,66
2012,Expenditure,250000,PS - FIRE BUREAU,53513,COURT RELATED FEES,S,FPR,PS-Fire-Prevention,66
2012,Expenditure,250000,PS - FIRE BUREAU,53513,COURT RELATED FEES,S,FSP,PS-Fire-Fire Suppression,66
2012,Expenditure,250000,PS - FIRE BUREAU,53513,COURT RELATED FEES,S,FS1,PS-Fire-Station No. 1,72
2012,Expenditure,250000,PS - FIRE BUREAU,53513,COURT RELATED FEES,S,FS2,PS-Fire-Station No. 2,72
2012,Expenditure,250000,PS - FIRE BUREAU,53513,COURT RELATED FEES,S,FS3,PS-Fire-Station No. 3,72
2012,Expenditure,250000,PS - FIRE BUREAU,53513,COURT RELATED FEES,S,FS4,PS-Fire-Station No. 4,72
2012,Expenditure,250000,PS - FIRE BUREAU,53513,COURT RELATED FEES,S,FS5,PS-Fire-Station No. 5,72
2012,Expenditure,250000,PS - FIRE BUREAU,53513,COURT RELATED FEES,S,FS6,PS-Fire-Station No. 6,72
2012,Expenditure,250000,PS - FIRE BUREAU,53513,COURT RELATED FEES,S,FS7,PS-Fire-Station No. 7,72
2012,Expenditure,250000,PS - FIRE BUREAU,53513,COURT RELATED FEES,S,FS8,PS-Fire-Station No. 8,72
2012,Expenditure,250000,PS - FIRE BUREAU,53513,COURT RELATED FEES,S,FS9,PS-Fire-Station No. 9,72
2012,Expenditure,250000,PS - FIRE BUREAU,53513,COURT RELATED FEES,S,FS10,PS-Fire-Station No. 10,72
2012,Expenditure,250000,PS - FIRE BUREAU,53513,COURT RELATED FEES,S,FS11,PS-Fire-Station No. 11,72
2012,Expenditure,250000,PS - FIRE BUREAU,53513,COURT RELATED FEES,S,FS12,PS-Fire-Station No. 12,72
2012,Expenditure,250000,PS - FIRE BUREAU,53513,COURT RELATED FEES,S,FS13,PS-Fire-Station No. 13,72
2012,Expenditure,250000,PS - FIRE BUREAU,53513,COURT RELATED FEES,S,FS14,PS-Fire-Station No. 14,72
2012,Expenditure,250000,PS - FIRE BUREAU,53513,COURT RELATED FEES,S,FS15,PS-Fire-Station No. 15,72
2012,Expenditure,250000,PS - FIRE BUREAU,53513,COURT RELATED FEES,S,FS16,PS-Fire-Station No. 16,72
2012,Expenditure,250000,PS - FIRE BUREAU,53513,COURT RELATED FEES,S,FS17,PS-Fire-Station No. 17,72
2012,Expenditure,250000,PS - FIRE BUREAU,53513,COURT RELATED FEES,S,FS18,PS-Fire-Station No. 18,72
2012,Expenditure,250000,PS - FIRE BUREAU,53513,COURT RELATED FEES,S,FS19,PS-Fire-Station No. 19,72
2012,Expenditure,250000,PS - FIRE BUREAU,53513,COURT RELATED FEES,S,FS20,PS-Fire-Station No. 20,72
2012,Expenditure,250000,PS - FIRE BUREAU,53513,COURT RELATED FEES,S,FS21,PS-Fire-Station No. 21,72
2012,Expenditure,250000,PS - FIRE BUREAU,53513,COURT RELATED FEES,S,FS22,PS-Fire-Station No. 22,72
2012,Expenditure,250000,PS - FIRE BUREAU,53513,COURT RELATED FEES,S,FS23,PS-Fire-Station No. 23,72
2012,Expenditure,250000,PS - FIRE BUREAU,53513,COURT RELATED FEES,S,FS24,PS-Fire-Station No. 24,72
2012,Expenditure,250000,PS - FIRE BUREAU,53513,COURT RELATED FEES,S,FS25,PS-Fire-Station No. 25,72
2012,Expenditure,250000,PS - FIRE BUREAU,53513,COURT RELATED FEES,S,FS26,PS-Fire-Station No. 26,72
2012,Expenditure,250000,PS - FIRE BUREAU,53513,COURT RELATED FEES,S,FS27,PS-Fire-Station No. 27,72
2012,Expenditure,250000,PS - FIRE BUREAU,53513,COURT RELATED FEES,S,FS28,PS-Fire-Station No. 28,72
2012,Expenditure,250000,PS - FIRE BUREAU,53513,COURT RELATED FEES,S,FS29,PS-Fire-Station No. 29,72
2012,Expenditure,250000,PS - FIRE BUREAU,53513,COURT RELATED FEES,S,FS30,PS-Fire-Station No. 30,72
2012,Expenditure,250000,PS - FIRE BUREAU,53513,COURT RELATED FEES,S,FS31,PS-Fire-Station No. 31,72
2012,Expenditure,250000,PS - FIRE BUREAU,53513,COURT RELATED FEES,S,FS32,PS-Fire-Station No. 32,72
2012,Expenditure,250000,PS - FIRE BUREAU,53513,COURT RELATED FEES,S,FS33,PS-Fire-Station No. 33,72
2012,Expenditure,250000,PS - FIRE BUREAU,53513,COURT RELATED FEES,S,FS34,PS-Fire-Station No. 34,72
2012,Expenditure,250000,PS - FIRE BUREAU,53513,COURT RELATED FEES,S,FS35,PS-Fire-Station No. 35,72
2012,Expenditure,250000,PS - FIRE BUREAU,53513,COURT RELATED FEES,S,FS36,PS-Fire-Station No. 36,72
2012,Expenditure,250000,PS - FIRE BUREAU,53513,COURT RELATED FEES,S,FS37,PS-Fire -Station No. 37,72
2012,Expenditure,250000,PS - FIRE BUREAU,53513,COURT RELATED FEES,S,FS38,PS-Fire-Station No. 38,72
2012,Expenditure,250000,PS - FIRE BUREAU,53513,COURT RELATED FEES,S,FSTA,PS-Fire Training Academy,66
2012,Expenditure,250000,PS - FIRE BUREAU,53701,REPAIRS,S,ADMF,PS-Fire-Administration,518
2012,Expenditure,250000,PS - FIRE BUREAU,53701,REPAIRS,S,FPR,PS-Fire-Prevention,518
2012,Expenditure,250000,PS - FIRE BUREAU,53701,REPAIRS,S,FSP,PS-Fire-Fire Suppression,513
2012,Expenditure,250000,PS - FIRE BUREAU,53701,REPAIRS,S,FS1,PS-Fire-Station No. 1,513
2012,Expenditure,250000,PS - FIRE BUREAU,53701,REPAIRS,S,FS2,PS-Fire-Station No. 2,513
2012,Expenditure,250000,PS - FIRE BUREAU,53701,REPAIRS,S,FS3,PS-Fire-Station No. 3,513
2012,Expenditure,250000,PS - FIRE BUREAU,53701,REPAIRS,S,FS4,PS-Fire-Station No. 4,513
2012,Expenditure,250000,PS - FIRE BUREAU,53701,REPAIRS,S,FS5,PS-Fire-Station No. 5,513
2012,Expenditure,250000,PS - FIRE BUREAU,53701,REPAIRS,S,FS6,PS-Fire-Station No. 6,513
2012,Expenditure,250000,PS - FIRE BUREAU,53701,REPAIRS,S,FS7,PS-Fire-Station No. 7,513
2012,Expenditure,250000,PS - FIRE BUREAU,53701,REPAIRS,S,FS8,PS-Fire-Station No. 8,513
2012,Expenditure,250000,PS - FIRE BUREAU,53701,REPAIRS,S,FS9,PS-Fire-Station No. 9,513
2012,Expenditure,250000,PS - FIRE BUREAU,53701,REPAIRS,S,FS10,PS-Fire-Station No. 10,513
2012,Expenditure,250000,PS - FIRE BUREAU,53701,REPAIRS,S,FS11,PS-Fire-Station No. 11,513
2012,Expenditure,250000,PS - FIRE BUREAU,53701,REPAIRS,S,FS12,PS-Fire-Station No. 12,513
2012,Expenditure,250000,PS - FIRE BUREAU,53701,REPAIRS,S,FS13,PS-Fire-Station No. 13,513
2012,Expenditure,250000,PS - FIRE BUREAU,53701,REPAIRS,S,FS14,PS-Fire-Station No. 14,513
2012,Expenditure,250000,PS - FIRE BUREAU,53701,REPAIRS,S,FS15,PS-Fire-Station No. 15,513
2012,Expenditure,250000,PS - FIRE BUREAU,53701,REPAIRS,S,FS16,PS-Fire-Station No. 16,513
2012,Expenditure,250000,PS - FIRE BUREAU,53701,REPAIRS,S,FS17,PS-Fire-Station No. 17,513
2012,Expenditure,250000,PS - FIRE BUREAU,53701,REPAIRS,S,FS18,PS-Fire-Station No. 18,513
2012,Expenditure,250000,PS - FIRE BUREAU,53701,REPAIRS,S,FS19,PS-Fire-Station No. 19,513
2012,Expenditure,250000,PS - FIRE BUREAU,53701,REPAIRS,S,FS20,PS-Fire-Station No. 20,513
2012,Expenditure,250000,PS - FIRE BUREAU,53701,REPAIRS,S,FS21,PS-Fire-Station No. 21,513
2012,Expenditure,250000,PS - FIRE BUREAU,53701,REPAIRS,S,FS22,PS-Fire-Station No. 22,513
2012,Expenditure,250000,PS - FIRE BUREAU,53701,REPAIRS,S,FS23,PS-Fire-Station No. 23,513
2012,Expenditure,250000,PS - FIRE BUREAU,53701,REPAIRS,S,FS24,PS-Fire-Station No. 24,513
2012,Expenditure,250000,PS - FIRE BUREAU,53701,REPAIRS,S,FS25,PS-Fire-Station No. 25,513
2012,Expenditure,250000,PS - FIRE BUREAU,53701,REPAIRS,S,FS26,PS-Fire-Station No. 26,513
2012,Expenditure,250000,PS - FIRE BUREAU,53701,REPAIRS,S,FS27,PS-Fire-Station No. 27,513
2012,Expenditure,250000,PS - FIRE BUREAU,53701,REPAIRS,S,FS28,PS-Fire-Station No. 28,513
2012,Expenditure,250000,PS - FIRE BUREAU,53701,REPAIRS,S,FS29,PS-Fire-Station No. 29,513
2012,Expenditure,250000,PS - FIRE BUREAU,53701,REPAIRS,S,FS30,PS-Fire-Station No. 30,513
2012,Expenditure,250000,PS - FIRE BUREAU,53701,REPAIRS,S,FS31,PS-Fire-Station No. 31,513
2012,Expenditure,250000,PS - FIRE BUREAU,53701,REPAIRS,S,FS32,PS-Fire-Station No. 32,513
2012,Expenditure,250000,PS - FIRE BUREAU,53701,REPAIRS,S,FS33,PS-Fire-Station No. 33,513
2012,Expenditure,250000,PS - FIRE BUREAU,53701,REPAIRS,S,FS34,PS-Fire-Station No. 34,513
2012,Expenditure,250000,PS - FIRE BUREAU,53701,REPAIRS,S,FS35,PS-Fire-Station No. 35,513
2012,Expenditure,250000,PS - FIRE BUREAU,53701,REPAIRS,S,FS36,PS-Fire-Station No. 36,513
2012,Expenditure,250000,PS - FIRE BUREAU,53701,REPAIRS,S,FS37,PS-Fire -Station No. 37,513
2012,Expenditure,250000,PS - FIRE BUREAU,53701,REPAIRS,S,FS38,PS-Fire-Station No. 38,513
2012,Expenditure,250000,PS - FIRE BUREAU,53701,REPAIRS,S,FSTA,PS-Fire Training Academy,518
2012,Expenditure,250000,PS - FIRE BUREAU,53725,MAINTENANCE - MISC,S,ADMF,PS-Fire-Administration,20
2012,Expenditure,250000,PS - FIRE BUREAU,53725,MAINTENANCE - MISC,S,FPR,PS-Fire-Prevention,20
2012,Expenditure,250000,PS - FIRE BUREAU,53725,MAINTENANCE - MISC,S,FSP,PS-Fire-Fire Suppression,19
2012,Expenditure,250000,PS - FIRE BUREAU,53725,MAINTENANCE - MISC,S,FS1,PS-Fire-Station No. 1,19
2012,Expenditure,250000,PS - FIRE BUREAU,53725,MAINTENANCE - MISC,S,FS2,PS-Fire-Station No. 2,19
